Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
78,2026-09-04,823256,2026-09-05T01:40:00Z,Scheduled,Petco Park,New York Yankees @ San Diego Padres,Away,671277,Luis García Jr.,New York Yankees,San Diego Padres,1B,L,No,,130,478,453,129,25,5,28,61,88,23,0,79,0.285,0.318,0.547,0.865,11,44,40,14,3,0.35,0.0682,23,92,85,25,4,0.294,0.0435,692,124,7.0,30.1,54.3,21.6,23.6,12.1,25.9,47.5,24.6,6.9,4.1,6.9,53.2,85.0,12.9,0.599,73.0,97.3,114.4,43.5,14.8,13.9,62.6,44.0,Below Average,3.0,Pull Power,A,Excellent HR swing plane,44.0,Below Average,0.983,Good,6.5,43.8,97.6,0.586,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,43.61,15.61,Strong positive regression,Below Average Pull Power profile. 7.0% barrel rate; 85.0 mph average exit velocity; 25.9% air-ball rate; 47.5% pull-air rate; 6.9% HR-launch rate.,0.0586,0.0532,4.15,24,7,16.2,1.48,148.3,Above normal drought,621111.0,Walker Buehler,R,LHB vs RHP,27,27,131.1,4.66,1.36,17,1.16,7.61,3.36,747.0,4.6,23.2,12.0,40.8,27.6,83.0,94.6,111.9,0.507,17.0,49.5,99.6,0.631,7.7,Cutter,L,LHB vs RHP,45.0,399,0.294,0.326,0.582,0.908,25,19,65,0.0627,7.7,0.639,311,0.0225,4.2,0.503,2,2,1,1/2,0.5,0.5,0.5,1.0,0,0,0,47.8,Neutral Matchup,Average,50.9,5,Pitch-level Statcast · last 5 MLB games,415,Cutter,27.951807228915662,116.0,Sinker,25.542168674698797,106.0,4-Seam Fastball,17.59036144578313,73.0,Slider,11.08433734939759,46.0,Changeup,8.674698795180722,36.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.999,0.971,55.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,45.0,30.6,49.5,51.4,39.2,45.0,45.9,4.84,1.029,1.01,1.025,1.03,0.983,1.013,1.035,20.31,11.94,84.4,37.5,D+,Lineup unconfirmed,Sweeper,4.819277108433735,20.0,Knuckle Curve,4.337349397590361,18.0
79,2026-09-04,824067,2026-09-05T00:10:00Z,Scheduled,Kauffman Stadium,Toronto Blue Jays @ Kansas City Royals,Home,521692,Salvador Perez,Kansas City Royals,Toronto Blue Jays,DH,R,No,,131,548,506,112,22,1,18,47,65,21,12,108,0.221,0.266,0.375,0.641,11,47,45,11,2,0.244,0.0426,24,99,91,23,2,0.253,0.0202,812,150,5.2,23.1,35.1,34.6,30.3,15.1,26.8,37.0,27.9,6.5,4.5,6.5,36.0,82.4,20.1,0.532,69.8,94.1,110.5,15.8,10.8,5.0,50.8,28.0,Weak,2.0,Contact-First Profile,A-,Elevated power plane,28.0,Weak,0.938,Good,4.7,30.0,93.9,0.533,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,37.65,19.65,Strong positive regression,Weak Contact-First Profile profile. 5.2% barrel rate; 82.4 mph average exit velocity; 26.8% air-ball rate; 37.0% pull-air rate; 6.5% HR-launch rate.,0.0328,0.0327,3.81,4,1,28.1,0.14,14.2,Very recent HR,592791.0,Jameson Taillon,R,RHB vs RHP,17,17,84.0,5.68,1.37,26,2.79,8.04,3.43,449.0,8.5,24.3,21.6,48.0,33.6,82.8,95.4,112.4,0.681,26.0,37.0,99.7,0.544,5.8,4-Seam Fastball,R,RHB vs RHP,46.9,394,0.2,0.244,0.345,0.589,14,15,78,0.0355,4.9,0.503,174,0.069,7.7,0.643,6,4,1,1/4,0.25,0.5,0.25,0.75,0,1,2,43.0,Slight Pitcher Advantage,Below average,44.6,5,Pitch-level Statcast · last 5 MLB games,320,4-Seam Fastball,23.4375,75.0,Changeup,18.75,60.0,Cutter,17.1875,55.0,Curveball,16.25,52.0,Sweeper,14.6875,47.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.974,1.01,44.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,46.9,58.2,37.0,27.1,50.0,45.0,45.9,4.84,0.998,1.2,0.985,0.975,0.938,0.915,0.98,11.9,8.21,84.9,25.0,F,Lineup unconfirmed,Sinker,9.6875,31.0,,,
80,2026-09-04,824387,2026-09-04T23:15:00Z,Scheduled,Progressive Field,Detroit Tigers @ Cleveland Guardians,Away,682985,Riley Greene,Detroit Tigers,Cleveland Guardians,LF,L,No,,119,502,432,116,26,1,16,65,56,61,4,138,0.269,0.361,0.444,0.805,2,10,10,1,0,0.1,0.0,7,29,26,4,0,0.154,0.0,628,27,6.4,22.3,41.2,25.7,33.1,14.4,28.8,39.5,39.2,6.0,2.3,6.0,21.6,81.6,16.4,0.587,74.4,93.8,110.8,53.8,12.7,9.2,33.1,34.6,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,34.6,Weak,0.957,Good,3.7,37.5,89.2,0.379,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,33.01,17.01,Strong positive regression,Weak Contact-First Profile profile. 6.4% barrel rate; 81.6 mph average exit velocity; 28.8% air-ball rate; 39.5% pull-air rate; 6.0% HR-launch rate.,0.0319,0.0319,4.15,29,8,27.0,1.07,107.4,Near normal interval,656492.0,Foster Griffin,L,LHB vs LHP,27,27,154.1,3.21,1.12,23,1.34,8.11,2.27,855.0,5.4,23.0,13.9,39.5,33.9,81.5,94.4,119.0,0.551,23.0,75.8,99.9,0.853,9.9,Cutter,L,LHB vs LHP,32.1,157,0.231,0.344,0.351,0.695,2,22,45,0.0127,4.1,0.525,169,0.0414,5.9,0.584,0,0,0,0/0,,,,,0,0,0,51.0,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,459,Cutter,30.065359477124183,138.0,4-Seam Fastball,18.30065359477124,84.0,Changeup,15.250544662309368,70.0,Sweeper,14.596949891067538,67.0,Sinker,9.368191721132897,43.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.052,0.979,44.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,32.1,34.1,75.8,22.5,50.0,45.0,45.8,4.82,0.901,1.038,0.985,1.0,0.957,0.957,1.0,12.59,7.82,79.3,27.4,F,Lineup unconfirmed,Split-Finger,6.5359477124183005,30.0,Curveball,5.882352941176471,27.0
81,2026-09-04,822852,2026-09-05T00:05:00Z,Scheduled,Globe Life Field,Tampa Bay Rays @ Texas Rangers,Home,669394,Jake Burger,Texas Rangers,Tampa Bay Rays,1B,R,No,,134,532,485,114,21,0,23,55,79,40,4,142,0.235,0.297,0.421,0.718,12,44,38,9,2,0.237,0.0455,24,91,81,18,4,0.222,0.044,614,108,7.1,29.6,45.3,30.9,23.5,14.9,25.4,47.7,24.8,7.3,5.2,7.3,52.3,83.9,18.0,0.637,74.3,97.6,112.6,58.4,12.1,14.8,56.7,45.3,Below Average,3.0,Pull Power,A,Excellent HR swing plane,45.3,Below Average,0.987,Good,7.4,36.0,97.0,0.727,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,38.52,15.52,Strong positive regression,Below Average Pull Power profile. 7.1% barrel rate; 83.9 mph average exit velocity; 25.4% air-ball rate; 47.7% pull-air rate; 7.3% HR-launch rate.,0.0432,0.0412,3.99,28,8,21.1,1.33,132.8,Near normal interval,607259.0,Nick Martinez,R,RHB vs RHP,26,26,153.2,2.99,1.1,18,1.05,5.33,1.29,848.0,4.7,23.3,17.3,45.8,32.9,82.0,94.6,113.3,0.508,18.0,43.0,99.9,0.601,6.0,Sinker,R,RHB vs RHP,34.6,389,0.223,0.285,0.383,0.668,14,28,104,0.036,6.2,0.547,249,0.0241,4.2,0.531,1,1,0,0/1,0.0,0.0,0.0,0.0,0,0,0,40.1,Slight Pitcher Advantage,Below average,47.5,5,Pitch-level Statcast · last 5 MLB games,425,Sinker,30.352941176470587,129.0,Changeup,26.352941176470587,112.0,Cutter,21.647058823529413,92.0,4-Seam Fastball,15.294117647058824,65.0,Slider,5.647058823529412,24.0,Unknown,,Unknown,,No,104.0,1.04,1.0,57.2,0.986,0.972,52.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.6,34.5,43.0,45.0,57.2,45.0,45.6,4.79,1.035,0.992,0.985,1.0,0.987,0.987,1.0,15.44,9.55,84.3,30.7,D,Lineup unconfirmed,Curveball,0.7058823529411765,3.0,,,
82,2026-09-04,823093,2026-09-05T02:10:00Z,Scheduled,T-Mobile Park,Athletics @ Seattle Mariners,Home,641487,J.P. Crawford,Seattle Mariners,Athletics,SS,L,No,,96,399,333,74,12,0,10,42,31,57,6,82,0.222,0.343,0.348,0.691,9,35,26,9,0,0.346,0.0,9,35,26,9,0,0.346,0.0,500,37,3.0,23.6,46.4,25.8,27.6,11.4,21.5,43.0,30.5,6.5,2.2,6.5,40.6,81.5,19.3,0.455,68.3,93.5,107.1,17.0,8.8,5.5,40.3,24.4,Weak,2.0,Pull Power,A,Excellent HR swing plane,24.4,Weak,0.928,Good,2.7,50.0,94.1,0.415,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,16.98,6.98,Strong positive regression,Weak Pull Power profile. 3.0% barrel rate; 81.5 mph average exit velocity; 21.5% air-ball rate; 43.0% pull-air rate; 6.5% HR-launch rate.,0.0251,0.0267,3.99,141,42,33.3,4.23,423.4,Very long drought,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,1.0,1.0,43.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,41.8,35.6,45.0,45.5,4.79,0.758,1.0,1.0,0.965,0.928,0.896,1.06,10.22,5.72,69.8,27.5,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
83,2026-09-04,823093,2026-09-05T02:10:00Z,Scheduled,T-Mobile Park,Athletics @ Seattle Mariners,Home,702284,Cole Young,Seattle Mariners,Athletics,2B,L,No,,140,565,513,126,16,3,16,66,57,37,11,98,0.246,0.309,0.382,0.691,11,47,42,6,1,0.143,0.0213,25,104,94,15,2,0.16,0.0192,762,124,2.7,21.4,49.6,23.6,26.7,13.3,23.6,45.1,27.9,5.1,3.0,5.1,76.6,82.0,19.5,0.418,68.7,93.2,111.1,19.6,9.3,3.5,44.5,25.0,Weak,2.0,Pull Power,A,Excellent HR swing plane,25.0,Weak,0.93,Good,1.6,43.5,91.7,0.3,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,23.87,7.87,Strong positive regression,Weak Pull Power profile. 2.7% barrel rate; 82.0 mph average exit velocity; 23.6% air-ball rate; 45.1% pull-air rate; 5.1% HR-launch rate.,0.0283,0.029,3.99,30,8,32.1,0.94,93.6,Near normal interval,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,1.0,1.0,45.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,29.4,35.6,45.0,45.5,4.78,0.881,1.0,1.0,1.0,0.93,0.93,1.0,11.07,6.43,75.0,22.2,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
84,2026-09-04,824797,2026-09-04T23:05:00Z,Scheduled,Oriole Park at Camden Yards,Boston Red Sox @ Baltimore Orioles,Away,701350,Roman Anthony,Boston Red Sox,Baltimore Orioles,LF,L,No,,35,154,131,35,7,2,3,17,7,22,1,38,0.267,0.377,0.42,0.797,5,24,22,10,2,0.455,0.0833,5,24,22,10,2,0.455,0.0833,160,25,6.8,35.7,46.3,24.3,28.7,12.3,33.1,34.0,41.6,8.1,3.0,8.1,29.4,87.4,12.6,0.643,74.4,99.4,113.4,57.8,22.0,18.4,43.5,48.4,Average,3.0,Contact-First Profile,A,Excellent HR swing plane,48.4,Average,0.996,Good,8.0,40.0,101.5,0.714,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,9.99,6.99,Strong positive regression,Average Contact-First Profile profile. 6.8% barrel rate; 87.4 mph average exit velocity; 33.1% air-ball rate; 34.0% pull-air rate; 8.1% HR-launch rate.,0.0195,0.025,4.05,0,0,43.7,0.0,0.0,Very recent HR,669358.0,Shane Baz,R,LHB vs RHP,27,27,157.0,4.01,1.35,11,0.63,7.97,3.15,919.0,3.7,24.0,13.5,38.1,29.8,83.1,94.8,116.9,0.507,11.0,60.0,99.6,0.681,10.5,4-Seam Fastball,L,LHB vs RHP,35.0,109,0.256,0.385,0.433,0.819,2,18,27,0.0183,8.0,0.685,394,0.0178,4.1,0.53,5,4,1,1/4,0.25,0.4,0.5,0.9,0,1,0,46.6,Neutral Matchup,Average,49.6,5,Pitch-level Statcast · last 5 MLB games,442,4-Seam Fastball,37.33031674208145,165.0,Knuckle Curve,31.67420814479638,140.0,Sinker,12.44343891402715,55.0,Changeup,10.180995475113122,45.0,Cutter,8.371040723981901,37.0,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,1.02,0.962,48.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.0,26.8,60.0,59.1,48.2,45.0,45.4,4.77,1.264,0.925,1.025,1.0,0.996,0.996,0.98,9.73,7.57,64.9,23.4,F,Lineup unconfirmed,,,,,,
85,2026-09-04,823579,2026-09-04T23:10:00Z,Scheduled,Citi Field,San Francisco Giants @ New York Mets,Away,646240,Rafael Devers,San Francisco Giants,New York Mets,1B,L,No,,141,602,531,134,32,1,32,82,83,65,2,154,0.252,0.334,0.497,0.831,13,60,49,16,6,0.327,0.1,26,114,96,26,9,0.271,0.0789,746,121,7.7,31.3,44.0,26.8,29.0,20.4,28.6,38.9,29.0,9.2,5.9,9.2,69.6,86.7,22.9,0.665,70.8,98.4,111.7,18.7,13.4,5.2,58.6,40.8,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,40.8,Below Average,0.974,Good,9.9,42.1,99.5,0.694,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,51.84,19.84,Strong positive regression,Below Average Contact-First Profile profile. 7.7% barrel rate; 86.7 mph average exit velocity; 28.6% air-ball rate; 38.9% pull-air rate; 9.2% HR-launch rate.,0.0532,0.0496,4.15,4,1,16.6,0.24,24.1,Very recent HR,690997.0,Nolan McLean,R,LHB vs RHP,27,27,155.2,3.06,1.12,15,0.87,9.94,3.53,770.0,3.6,21.2,12.3,40.4,29.0,81.4,93.6,112.8,0.483,15.0,47.9,99.8,0.639,6.5,Sinker,L,LHB vs RHP,51.3,394,0.296,0.383,0.613,0.996,27,50,94,0.0685,7.1,0.723,386,0.0285,4.2,0.553,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,48.8,Neutral Matchup,Average,45.0,5,Pitch-level Statcast · last 5 MLB games,467,Sinker,35.54603854389722,166.0,4-Seam Fastball,18.41541755888651,86.0,Curveball,14.5610278372591,68.0,Cutter,14.132762312633833,66.0,Slider,7.494646680942184,35.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.996,0.961,53.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,51.3,26.2,47.9,61.4,50.0,45.0,45.3,4.76,1.329,0.963,1.025,1.0,0.974,0.974,0.98,19.05,12.74,85.0,35.0,D,Lineup unconfirmed,Sweeper,6.638115631691649,31.0,Changeup,3.2119914346895073,15.0
86,2026-09-04,823579,2026-09-04T23:10:00Z,Scheduled,Citi Field,San Francisco Giants @ New York Mets,Home,682626,Francisco Alvarez,New York Mets,San Francisco Giants,C,R,No,,98,359,316,73,12,0,13,29,34,36,4,110,0.231,0.317,0.392,0.709,8,25,24,4,0,0.167,0.0,20,73,65,10,1,0.154,0.0137,401,77,7.5,26.3,39.0,35.2,25.9,12.7,21.8,41.9,32.6,8.5,5.4,8.5,32.9,83.6,16.9,0.607,72.2,95.5,112.0,37.1,12.4,8.1,53.8,39.9,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,39.9,Below Average,0.972,Good,5.2,35.7,93.7,0.534,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,25.88,12.88,Strong positive regression,Below Average Contact-First Profile profile. 7.5% barrel rate; 83.6 mph average exit velocity; 21.8% air-ball rate; 41.9% pull-air rate; 8.5% HR-launch rate.,0.0362,0.0352,3.99,55,17,24.3,2.26,226.3,Very long drought,683363.0,Matt Wilkinson,L,RHB vs LHP,3,3,11.2,4.63,1.11,1,0.77,4.63,1.54,69.0,2.9,30.4,17.4,45.5,27.5,84.2,95.7,108.2,0.491,1.0,58.8,100.0,0.687,9.5,4-Seam Fastball,R,RHB vs LHP,39.7,101,0.195,0.307,0.276,0.583,2,13,37,0.0198,7.3,0.642,38,0.0263,3.7,0.544,0,0,0,0/0,,,,,0,0,0,48.4,Neutral Matchup,Average,50.0,3,Pitch-level Statcast · last 5 MLB games,181,4-Seam Fastball,54.69613259668508,99.0,Changeup,24.30939226519337,44.0,Slider,15.469613259668508,28.0,Cutter,5.524861878453039,10.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.018,0.954,50.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,39.7,32.2,58.8,33.3,50.0,45.0,45.3,4.76,0.758,0.992,1.025,1.0,0.972,0.972,1.06,13.31,7.29,82.8,31.0,D,Lineup unconfirmed,,,,,,
87,2026-09-04,823824,2026-09-04T23:10:00Z,Scheduled,loanDepot park,Chicago Cubs @ Miami Marlins,Away,664023,Ian Happ,Chicago Cubs,Miami Marlins,LF,S,No,,136,567,489,107,24,2,23,80,61,69,7,173,0.219,0.323,0.417,0.74,11,39,35,9,2,0.257,0.0513,25,94,85,21,5,0.247,0.0532,678,106,6.2,24.5,49.6,25.5,24.9,14.6,25.2,55.0,30.2,8.1,5.3,8.1,63.1,81.9,18.1,0.593,70.0,94.4,110.6,15.7,11.9,2.9,44.9,36.1,Below Average,2.5,Pull Power,A,Excellent HR swing plane,36.1,Below Average,0.961,Good,5.7,55.6,94.6,0.56,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,38.9,15.9,Strong positive regression,Below Average Pull Power profile. 6.2% barrel rate; 81.9 mph average exit velocity; 25.2% air-ball rate; 55.0% pull-air rate; 8.1% HR-launch rate.,0.0406,0.0391,4.05,21,7,21.3,0.99,98.8,Near normal interval,676083.0,Janson Junk,R,Switch vs RHP,21,20,103.0,4.11,1.3,12,1.05,6.12,2.45,635.0,4.3,23.9,11.7,47.2,29.3,83.0,95.2,114.2,0.497,12.0,47.4,99.9,0.627,6.9,4-Seam Fastball,L,LHB vs RHP,40.0,427,0.243,0.356,0.467,0.823,19,60,124,0.0445,6.8,0.645,274,0.0219,4.2,0.527,1,1,0,0/1,0.0,0.0,0.0,0.0,0,0,0,44.1,Neutral Matchup,Average,47.5,5,Pitch-level Statcast · last 5 MLB games,311,4-Seam Fastball,28.938906752411576,90.0,Slider,18.327974276527332,57.0,Sweeper,17.363344051446944,54.0,Changeup,17.041800643086816,53.0,Curveball,13.82636655948553,43.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.995,0.968,52.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,40.0,34.0,47.4,51.3,39.2,45.0,45.3,4.75,1.134,0.992,1.035,1.0,0.961,0.961,1.0,14.9,9.4,84.5,29.3,F,Lineup unconfirmed,Sinker,4.501607717041801,14.0,,,
88,2026-09-04,823093,2026-09-05T02:10:00Z,Scheduled,T-Mobile Park,Athletics @ Seattle Mariners,Home,640902,Jhonny Pereda,Seattle Mariners,Athletics,C,R,No,,27,86,79,23,0,0,2,10,6,6,1,16,0.291,0.349,0.367,0.716,3,7,5,3,0,0.6,0.0,8,18,16,6,0,0.375,0.0,129,18,1.2,27.4,30.3,37.3,29.1,4.8,25.4,38.6,37.5,3.0,2.4,3.0,100.0,83.2,15.3,0.51,69.3,94.5,106.1,7.0,15.2,1.7,44.2,21.8,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,21.8,Weak,0.921,Good,0.0,50.0,97.3,0.522,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,2.5,0.5,Near expected,Weak Contact-First Profile profile. 1.2% barrel rate; 83.2 mph average exit velocity; 25.4% air-ball rate; 38.6% pull-air rate; 3.0% HR-launch rate.,0.0233,0.0283,3.99,41,15,39.5,1.04,103.8,Near normal interval,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,1.0,1.0,41.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,46.7,35.6,45.0,45.2,4.75,1.0,1.0,1.0,1.0,0.921,0.921,1.0,10.84,6.77,49.6,20.1,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
89,2026-09-04,824146,2026-09-05T00:10:00Z,Scheduled,Daikin Park,Arizona Diamondbacks @ Houston Astros,Away,682998,Corbin Carroll,Arizona Diamondbacks,Houston Astros,RF,L,No,,137,593,511,123,28,16,19,83,61,69,8,130,0.241,0.337,0.47,0.807,12,50,44,7,1,0.159,0.02,26,111,94,21,3,0.223,0.027,706,129,7.1,29.6,50.7,20.7,28.0,16.4,29.3,49.0,28.4,7.7,4.2,7.7,36.4,85.3,22.8,0.571,73.6,96.9,112.1,49.9,13.7,13.7,61.8,44.5,Below Average,3.0,Pull Power,A-,Elevated power plane,44.5,Below Average,0.985,Good,6.2,43.9,96.6,0.534,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,45.68,26.68,Strong positive regression,Below Average Pull Power profile. 7.1% barrel rate; 85.3 mph average exit velocity; 29.3% air-ball rate; 49.0% pull-air rate; 7.7% HR-launch rate.,0.032,0.032,4.15,19,5,26.9,0.71,70.6,Recently homered,664299.0,Cristian Javier,R,LHB vs RHP,13,8,44.2,6.45,1.63,8,1.61,8.46,3.83,281.0,4.3,20.3,20.3,46.8,32.4,82.3,93.7,110.8,0.58,8.0,40.9,99.8,0.565,6.7,4-Seam Fastball,L,LHB vs RHP,36.8,399,0.206,0.306,0.433,0.739,14,47,88,0.0351,8.1,0.606,92,0.0217,3.2,0.468,0,0,0,0/0,,,,,0,0,0,40.9,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,426,4-Seam Fastball,48.35680751173709,206.0,Sweeper,27.934272300469484,119.0,Changeup,15.492957746478874,66.0,Cutter,7.042253521126761,30.0,Knuckle Curve,0.9389671361502347,4.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.982,0.968,52.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.8,35.0,40.9,48.9,50.0,45.0,45.2,4.74,0.889,1.052,1.025,1.0,0.985,0.985,1.0,12.64,7.73,85.0,26.6,F,Lineup unconfirmed,Pitch Out,0.2347417840375587,1.0,,,
